motion_name,samples,iterations,horizon,control,knot_count,root_pos_sigma,root_rot_sigma,joint_sigma,seed,status,exit_code,duration_sec,output_dir,metrics_path,reference_metrics_path,motion,method,checkpoint,device,max_steps,command,error,metric_num_steps,metric_score,metric_success,metric_root_pos_error_mean,metric_root_pos_error_max,metric_root_rot_error_mean,metric_joint_pos_error_mean,metric_joint_vel_error_mean,metric_body_global_pos_error_mean,metric_body_global_rot_error_mean,metric_body_local_pos_error_mean,metric_body_local_rot_error_mean,metric_ee_global_pos_error_mean,metric_ee_global_rot_error_mean,metric_ee_local_pos_error_mean,metric_ee_local_rot_error_mean,metric_hand_global_pos_error_mean,metric_hand_global_rot_error_mean,metric_hand_local_pos_error_mean,metric_hand_local_rot_error_mean,metric_contact_mismatch_rate,metric_contact_false_positive_rate,metric_contact_false_negative_rate,metric_contact_switch_rate,metric_reference_contact_switch_rate,metric_contact_force_active_mean,metric_contact_force_peak,metric_contact_force_excess_mean,metric_contact_force_delta_mean,metric_bad_floor_contact_rate,metric_bad_floor_force_mean,metric_bad_floor_force_excess_mean,metric_action_delta_mean,metric_control_delta_mean,metric_joint_acc_mean,metric_joint_jerk_mean,ref_score,delta_score,ref_root_pos_error_mean,delta_root_pos_error_mean,ref_body_global_pos_error_mean,delta_body_global_pos_error_mean,ref_ee_global_pos_error_mean,delta_ee_global_pos_error_mean,ref_ee_local_pos_error_mean,delta_ee_local_pos_error_mean,ref_contact_mismatch_rate,delta_contact_mismatch_rate,ref_control_delta_mean,delta_control_delta_mean,ref_joint_acc_mean,delta_joint_acc_mean,mpc_preset,mpc_num_samples,mpc_num_iterations,mpc_planning_horizon_steps,mpc_control_steps,mpc_sampling_mode,mpc_knot_count,mpc_use_warm_start,mpc_warm_start_source,mpc_warm_start_decay,mpc_elite_frac,mpc_temperature,mpc_root_pos_sigma,mpc_root_rot_sigma,mpc_joint_sigma,mpc_min_root_pos_sigma,mpc_min_root_rot_sigma,mpc_min_joint_sigma,mpc_sigma_decay,mpc_smooth_passes,mpc_command_reg_weight,mpc_command_smooth_weight,mpc_reward_weight_source,mpc_acceptance_gate,mpc_guided_candidate,mpc_final_scores_mean,mpc_final_scores_max,mpc_accepted,mpc_used_baseline_fallback,mpc_num_windows,mpc_accepted_windows,mpc_final_candidate_score,mpc_final_baseline_score,mpc_guided_joint_clip,mpc_guided_joint_gain,mpc_guided_root_pos_clip,mpc_guided_root_pos_gain,mpc_guided_root_rot_clip,mpc_guided_root_rot_gain
walk,128,2,40,20,8,0.04,0.1,0.18,0,ok,0,120.713,/tmp/g1_wbc_local_transfer_gpu_20260622_cuda/candidates/jg_s128_v14_control/walk/walk_s128_i2_h40_c20_k8_sig0p04_0p1_0p18_seed0,/tmp/g1_wbc_local_transfer_gpu_20260622_cuda/candidates/jg_s128_v14_control/walk/walk_s128_i2_h40_c20_k8_sig0p04_0p1_0p18_seed0/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/outputs/spider/walk/g1_wbc_joint_global/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/walk/motion.npz,g1_wbc_joint_global,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/wxy/0608_ckpt_bc/model_8000.pt,cuda:0,800,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/.venv/bin/python -m spider.tasks.g1_wbc.evaluate --motion /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/walk/motion.npz --motion-type isaaclab --checkpoint bc --method g1_wbc_joint_global --max-steps 800 --device cuda:0 --output-dir /tmp/g1_wbc_local_transfer_gpu_20260622_cuda/candidates/jg_s128_v14_control/walk/walk_s128_i2_h40_c20_k8_sig0p04_0p1_0p18_seed0 --mpc-preset aggressive --mpc-sampling-mode knot --mpc-knot-count 8 --mpc-samples 128 --mpc-iterations 2 --mpc-planning-horizon-steps 40 --mpc-control-steps 20 --mpc-temperature 0.7 --mpc-root-pos-sigma 0.04 --mpc-root-rot-sigma 0.1 --mpc-joint-sigma 0.18 --mpc-smooth-passes 0 --mpc-command-reg-weight 0.0 --mpc-command-smooth-weight 0.0 --mpc-guided-root-pos-gain 0.50 --mpc-guided-root-rot-gain 0.50 --mpc-guided-joint-gain 0.50 --mpc-guided-root-pos-clip 0.05 --mpc-guided-root-rot-clip 0.12 --mpc-guided-joint-clip 0.35 --mpc-guided-candidate --mpc-acceptance-gate --mpc-reward-weights /tmp/g1_wbc_local_transfer_gpu_20260622_cuda/reward_weights/jg_s128_v14_control.json --nconmax-per-env 512 --njmax-per-env 2048 --seed 0,,800.0,-1.099699355661869,True,0.04850666970014572,0.14188583195209503,0.09082705527544022,0.4269203841686249,2.957520008087158,0.05382852628827095,0.11077693849802017,0.022113896906375885,0.10781199485063553,0.05604748800396919,0.11665929853916168,0.0338236503303051,0.11956415325403214,0.06283300369977951,0.14630340039730072,0.032915953546762466,0.15456929802894592,0.14000000059604645,0.13312499225139618,0.006874999962747097,0.034418024122714996,0.02690863609313965,81.51329803466797,508.46868896484375,0.0014521556440740824,0.09419281035661697,0.0,0.0,0.0,0.5190088152885437,0.20339824259281158,103.71337890625,118.06072235107422,-1.0359681352972985,-0.06373122036457057,0.0432494655251503,0.005257204174995422,0.04528722167015076,0.008541304618120193,0.04706069082021713,0.00898679718375206,0.03293262794613838,0.0008910223841667175,0.13437499105930328,0.005625009536743164,0.14889544248580933,0.05450280010700226,84.31878662109375,19.39459228515625,aggressive,128,2,40,20,knot,8,False,best,1.0,0.125,0.7,0.04,0.1,0.18,0.002,0.004,0.008,0.75,0,0.0,0.0,/tmp/g1_wbc_local_transfer_gpu_20260622_cuda/reward_weights/jg_s128_v14_control.json,True,True,-9.74612808227539,-6.577541828155518,True,False,40,40,-6.361186981201172,-12.485843658447266,0.35,0.5,0.05,0.5,0.12,0.5
qixing,128,2,40,20,8,0.04,0.1,0.18,0,ok,0,115.189,/tmp/g1_wbc_local_transfer_gpu_20260622_cuda/candidates/jg_s128_v14_control/qixing/qixing_s128_i2_h40_c20_k8_sig0p04_0p1_0p18_seed0,/tmp/g1_wbc_local_transfer_gpu_20260622_cuda/candidates/jg_s128_v14_control/qixing/qixing_s128_i2_h40_c20_k8_sig0p04_0p1_0p18_seed0/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/outputs/spider/qixing/g1_wbc_joint_global/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/qixing/motion.npz,g1_wbc_joint_global,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/wxy/0608_ckpt_bc/model_8000.pt,cuda:0,800,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/.venv/bin/python -m spider.tasks.g1_wbc.evaluate --motion /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/qixing/motion.npz --motion-type isaaclab --checkpoint bc --method g1_wbc_joint_global --max-steps 800 --device cuda:0 --output-dir /tmp/g1_wbc_local_transfer_gpu_20260622_cuda/candidates/jg_s128_v14_control/qixing/qixing_s128_i2_h40_c20_k8_sig0p04_0p1_0p18_seed0 --mpc-preset aggressive --mpc-sampling-mode knot --mpc-knot-count 8 --mpc-samples 128 --mpc-iterations 2 --mpc-planning-horizon-steps 40 --mpc-control-steps 20 --mpc-temperature 0.7 --mpc-root-pos-sigma 0.04 --mpc-root-rot-sigma 0.1 --mpc-joint-sigma 0.18 --mpc-smooth-passes 0 --mpc-command-reg-weight 0.0 --mpc-command-smooth-weight 0.0 --mpc-guided-root-pos-gain 0.50 --mpc-guided-root-rot-gain 0.50 --mpc-guided-joint-gain 0.50 --mpc-guided-root-pos-clip 0.05 --mpc-guided-root-rot-clip 0.12 --mpc-guided-joint-clip 0.35 --mpc-guided-candidate --mpc-acceptance-gate --mpc-reward-weights /tmp/g1_wbc_local_transfer_gpu_20260622_cuda/reward_weights/jg_s128_v14_control.json --nconmax-per-env 512 --njmax-per-env 2048 --seed 0,,800.0,-1.547614347562194,True,0.062240827828645706,0.13382300734519958,0.10582036525011063,0.5434739589691162,2.8322665691375732,0.0683465376496315,0.154118150472641,0.028708508238196373,0.1451680213212967,0.07340411096811295,0.16304674744606018,0.04567977786064148,0.16260318458080292,0.07970341295003891,0.21227417886257172,0.04294006898999214,0.21816591918468475,0.22374999523162842,0.2056249976158142,0.018124999478459358,0.023779725655913353,0.01877346634864807,53.67427444458008,352.3852233886719,0.0001706797193037346,0.07100284099578857,0.0,0.0,0.0,0.5977975130081177,0.22686225175857544,87.83319854736328,96.13336944580078,-1.372238962352276,-0.17537538520991802,0.038554538041353226,0.02368628978729248,0.04601193219423294,0.02233460545539856,0.05369969457387924,0.019704416394233704,0.04696930572390556,-0.0012895278632640839,0.20624999701976776,0.017499998211860657,0.1862497329711914,0.04061251878738403,73.07279968261719,14.760398864746094,aggressive,128,2,40,20,knot,8,False,best,1.0,0.125,0.7,0.04,0.1,0.18,0.002,0.004,0.008,0.75,0,0.0,0.0,/tmp/g1_wbc_local_transfer_gpu_20260622_cuda/reward_weights/jg_s128_v14_control.json,True,True,-12.038442611694336,-8.840373992919922,True,False,40,40,-7.87162446975708,-15.738493919372559,0.35,0.5,0.05,0.5,0.12,0.5
