motion_name,samples,iterations,horizon,control,knot_count,root_pos_sigma,root_rot_sigma,joint_sigma,seed,status,exit_code,duration_sec,output_dir,metrics_path,reference_metrics_path,motion,method,checkpoint,device,max_steps,command,error,metric_num_steps,metric_score,metric_success,metric_root_pos_error_mean,metric_root_pos_error_max,metric_root_rot_error_mean,metric_joint_pos_error_mean,metric_joint_vel_error_mean,metric_body_global_pos_error_mean,metric_body_global_rot_error_mean,metric_body_local_pos_error_mean,metric_body_local_rot_error_mean,metric_ee_global_pos_error_mean,metric_ee_global_rot_error_mean,metric_ee_local_pos_error_mean,metric_ee_local_rot_error_mean,metric_hand_global_pos_error_mean,metric_hand_global_rot_error_mean,metric_hand_local_pos_error_mean,metric_hand_local_rot_error_mean,metric_contact_mismatch_rate,metric_contact_false_positive_rate,metric_contact_false_negative_rate,metric_contact_switch_rate,metric_reference_contact_switch_rate,metric_contact_force_active_mean,metric_contact_force_peak,metric_contact_force_excess_mean,metric_contact_force_delta_mean,metric_bad_floor_contact_rate,metric_bad_floor_force_mean,metric_bad_floor_force_excess_mean,metric_action_delta_mean,metric_control_delta_mean,metric_joint_acc_mean,metric_joint_jerk_mean,ref_score,delta_score,ref_root_pos_error_mean,delta_root_pos_error_mean,ref_body_global_pos_error_mean,delta_body_global_pos_error_mean,ref_ee_global_pos_error_mean,delta_ee_global_pos_error_mean,ref_ee_local_pos_error_mean,delta_ee_local_pos_error_mean,ref_contact_mismatch_rate,delta_contact_mismatch_rate,ref_control_delta_mean,delta_control_delta_mean,ref_joint_acc_mean,delta_joint_acc_mean,mpc_preset,mpc_num_samples,mpc_num_iterations,mpc_planning_horizon_steps,mpc_control_steps,mpc_sampling_mode,mpc_knot_count,mpc_use_warm_start,mpc_warm_start_source,mpc_warm_start_decay,mpc_elite_frac,mpc_temperature,mpc_root_pos_sigma,mpc_root_rot_sigma,mpc_joint_sigma,mpc_min_root_pos_sigma,mpc_min_root_rot_sigma,mpc_min_joint_sigma,mpc_sigma_decay,mpc_smooth_passes,mpc_command_reg_weight,mpc_command_smooth_weight,mpc_reward_weight_source,mpc_acceptance_gate,mpc_guided_candidate,mpc_final_scores_mean,mpc_final_scores_max,mpc_accepted,mpc_used_baseline_fallback,mpc_num_windows,mpc_accepted_windows,mpc_final_candidate_score,mpc_final_baseline_score,mpc_guided_joint_clip,mpc_guided_joint_gain,mpc_guided_root_pos_clip,mpc_guided_root_pos_gain,mpc_guided_root_rot_clip,mpc_guided_root_rot_gain
jump,64,2,40,20,8,0.04,0.1,0.18,0,ok,0,102.134,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_warm_best_h40_c20_sigma_sample/jump/jump_s64_i2_h40_c20_k8_sig0p04_0p1_0p18_seed0,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_warm_best_h40_c20_sigma_sample/jump/jump_s64_i2_h40_c20_k8_sig0p04_0p1_0p18_seed0/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/outputs/spider/jump/g1_wbc_joint_global/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/jump/motion.npz,g1_wbc_joint_global,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/wxy/0608_ckpt_bc/model_8000.pt,cuda:0,800,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/.venv/bin/python -m spider.tasks.g1_wbc.evaluate --motion /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/jump/motion.npz --motion-type isaaclab --checkpoint bc --method g1_wbc_joint_global --max-steps 800 --device cuda:0 --output-dir /home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_warm_best_h40_c20_sigma_sample/jump/jump_s64_i2_h40_c20_k8_sig0p04_0p1_0p18_seed0 --mpc-preset aggressive --mpc-sampling-mode knot --mpc-knot-count 8 --mpc-samples 64 --mpc-iterations 2 --mpc-planning-horizon-steps 40 --mpc-control-steps 20 --mpc-temperature 0.7 --mpc-root-pos-sigma 0.04 --mpc-root-rot-sigma 0.1 --mpc-joint-sigma 0.18 --mpc-smooth-passes 0 --mpc-command-reg-weight 0.0 --mpc-command-smooth-weight 0.0 --mpc-guided-root-pos-gain 0.50 --mpc-guided-root-rot-gain 0.50 --mpc-guided-joint-gain 0.50 --mpc-guided-root-pos-clip 0.05 --mpc-guided-root-rot-clip 0.12 --mpc-guided-joint-clip 0.35 --mpc-guided-candidate --mpc-acceptance-gate --mpc-reward-weights /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/metadata/g1_wbc_reward_weights_method_specific_v14_20260612.json --nconmax-per-env 512 --njmax-per-env 2048 --seed 0 --mpc-warm-start --mpc-warm-start-source best --mpc-warm-start-decay 1.0,,800.0,-2.3730912767350674,False,0.09335201233625412,0.3083060383796692,0.11295053362846375,0.6843094229698181,6.506648063659668,0.10227643698453903,0.19512973725795746,0.03012019954621792,0.17987197637557983,0.1087002158164978,0.22828394174575806,0.046495188027620316,0.22338230907917023,0.10156906396150589,0.29990720748901367,0.04400845244526863,0.3091284930706024,0.3656249940395355,0.3306249976158142,0.03500000014901161,0.05006257817149162,0.042553193867206573,78.6729507446289,527.645751953125,0.0042483205907046795,0.15593819320201874,0.0,0.0,0.0,1.1223838329315186,0.4758895933628082,226.2549591064453,272.3370361328125,-2.078044440969825,-0.2950468357652425,0.04248392954468727,0.05086808279156685,0.05304131656885147,0.04923512041568756,0.06079898029565811,0.04790123552083969,0.03966686874628067,0.006828319281339645,0.35499998927116394,0.010625004768371582,0.3372446894645691,0.13864490389823914,191.8719940185547,34.382965087890625,aggressive,64,2,40,20,knot,8,True,best,1.0,0.125,0.7,0.04,0.1,0.18,0.002,0.004,0.008,0.75,0,0.0,0.0,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/metadata/g1_wbc_reward_weights_method_specific_v14_20260612.json,True,True,-11.47628402709961,-8.427730560302734,True,False,40,40,-11.878061294555664,-110.98152923583984,0.35,0.5,0.05,0.5,0.12,0.5
jump,64,2,40,20,8,0.06,0.14,0.22,0,ok,0,101.468,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_warm_best_h40_c20_sigma_sample/jump/jump_s64_i2_h40_c20_k8_sig0p06_0p14_0p22_seed0,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_warm_best_h40_c20_sigma_sample/jump/jump_s64_i2_h40_c20_k8_sig0p06_0p14_0p22_seed0/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/outputs/spider/jump/g1_wbc_joint_global/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/jump/motion.npz,g1_wbc_joint_global,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/wxy/0608_ckpt_bc/model_8000.pt,cuda:0,800,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/.venv/bin/python -m spider.tasks.g1_wbc.evaluate --motion /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/jump/motion.npz --motion-type isaaclab --checkpoint bc --method g1_wbc_joint_global --max-steps 800 --device cuda:0 --output-dir /home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_warm_best_h40_c20_sigma_sample/jump/jump_s64_i2_h40_c20_k8_sig0p06_0p14_0p22_seed0 --mpc-preset aggressive --mpc-sampling-mode knot --mpc-knot-count 8 --mpc-samples 64 --mpc-iterations 2 --mpc-planning-horizon-steps 40 --mpc-control-steps 20 --mpc-temperature 0.7 --mpc-root-pos-sigma 0.06 --mpc-root-rot-sigma 0.14 --mpc-joint-sigma 0.22 --mpc-smooth-passes 0 --mpc-command-reg-weight 0.0 --mpc-command-smooth-weight 0.0 --mpc-guided-root-pos-gain 0.50 --mpc-guided-root-rot-gain 0.50 --mpc-guided-joint-gain 0.50 --mpc-guided-root-pos-clip 0.05 --mpc-guided-root-rot-clip 0.12 --mpc-guided-joint-clip 0.35 --mpc-guided-candidate --mpc-acceptance-gate --mpc-reward-weights /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/metadata/g1_wbc_reward_weights_method_specific_v14_20260612.json --nconmax-per-env 512 --njmax-per-env 2048 --seed 0 --mpc-warm-start --mpc-warm-start-source best --mpc-warm-start-decay 1.0,,800.0,-2.34057202860713,False,0.07776468247175217,0.24987143278121948,0.12262539565563202,0.6554505825042725,6.315012454986572,0.08584126085042953,0.1867198348045349,0.028365278616547585,0.1644635945558548,0.09371376037597656,0.2089250683784485,0.04342205822467804,0.19502894580364227,0.08740051090717316,0.26480424404144287,0.04138676077127457,0.2635272145271301,0.3762499988079071,0.34687498211860657,0.029374999925494194,0.05131414532661438,0.042553193867206573,69.18599700927734,633.4586181640625,0.003988164942711592,0.14209742844104767,0.0,0.0,0.0,1.0980117321014404,0.46271955966949463,224.16940307617188,278.29815673828125,-2.078044440969825,-0.262527587637305,0.04248392954468727,0.035280752927064896,0.05304131656885147,0.032799944281578064,0.06079898029565811,0.03291478008031845,0.03966686874628067,0.0037551894783973694,0.35499998927116394,0.021250009536743164,0.3372446894645691,0.12547487020492554,191.8719940185547,32.29740905761719,aggressive,64,2,40,20,knot,8,True,best,1.0,0.125,0.7,0.06,0.14,0.22,0.002,0.004,0.008,0.75,0,0.0,0.0,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/metadata/g1_wbc_reward_weights_method_specific_v14_20260612.json,True,True,-14.533708572387695,-11.965930938720703,True,False,40,40,-10.599386215209961,-111.62015533447266,0.35,0.5,0.05,0.5,0.12,0.5
jump,128,2,40,20,8,0.04,0.1,0.18,0,ok,0,111.178,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_warm_best_h40_c20_sigma_sample/jump/jump_s128_i2_h40_c20_k8_sig0p04_0p1_0p18_seed0,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_warm_best_h40_c20_sigma_sample/jump/jump_s128_i2_h40_c20_k8_sig0p04_0p1_0p18_seed0/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/outputs/spider/jump/g1_wbc_joint_global/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/jump/motion.npz,g1_wbc_joint_global,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/wxy/0608_ckpt_bc/model_8000.pt,cuda:0,800,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/.venv/bin/python -m spider.tasks.g1_wbc.evaluate --motion /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/jump/motion.npz --motion-type isaaclab --checkpoint bc --method g1_wbc_joint_global --max-steps 800 --device cuda:0 --output-dir /home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_warm_best_h40_c20_sigma_sample/jump/jump_s128_i2_h40_c20_k8_sig0p04_0p1_0p18_seed0 --mpc-preset aggressive --mpc-sampling-mode knot --mpc-knot-count 8 --mpc-samples 128 --mpc-iterations 2 --mpc-planning-horizon-steps 40 --mpc-control-steps 20 --mpc-temperature 0.7 --mpc-root-pos-sigma 0.04 --mpc-root-rot-sigma 0.1 --mpc-joint-sigma 0.18 --mpc-smooth-passes 0 --mpc-command-reg-weight 0.0 --mpc-command-smooth-weight 0.0 --mpc-guided-root-pos-gain 0.50 --mpc-guided-root-rot-gain 0.50 --mpc-guided-joint-gain 0.50 --mpc-guided-root-pos-clip 0.05 --mpc-guided-root-rot-clip 0.12 --mpc-guided-joint-clip 0.35 --mpc-guided-candidate --mpc-acceptance-gate --mpc-reward-weights /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/metadata/g1_wbc_reward_weights_method_specific_v14_20260612.json --nconmax-per-env 512 --njmax-per-env 2048 --seed 0 --mpc-warm-start --mpc-warm-start-source best --mpc-warm-start-decay 1.0,,800.0,-2.131104978919029,True,0.06280259788036346,0.168373703956604,0.11402128636837006,0.6291362047195435,6.1616411209106445,0.07013506442308426,0.17270292341709137,0.0272911936044693,0.16156736016273499,0.07781808823347092,0.2015874981880188,0.04281141608953476,0.20122729241847992,0.06941789388656616,0.2659251093864441,0.04197533428668976,0.2768136262893677,0.34375,0.3187499940395355,0.02499999850988388,0.05256570875644684,0.042553193867206573,83.23889923095703,837.31689453125,0.013307993300259113,0.15883277356624603,0.0,0.0,0.0,1.1006730794906616,0.467957466840744,231.30487060546875,291.34967041015625,-2.078044440969825,-0.05306053794920418,0.04248392954468727,0.020318668335676193,0.05304131656885147,0.017093747854232788,0.06079898029565811,0.017019107937812805,0.03966686874628067,0.0031445473432540894,0.35499998927116394,-0.01124998927116394,0.3372446894645691,0.13071277737617493,191.8719940185547,39.43287658691406,aggressive,128,2,40,20,knot,8,True,best,1.0,0.125,0.7,0.04,0.1,0.18,0.002,0.004,0.008,0.75,0,0.0,0.0,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/metadata/g1_wbc_reward_weights_method_specific_v14_20260612.json,True,True,-12.243650436401367,-9.517997741699219,True,False,40,40,-9.433178901672363,-101.69715881347656,0.35,0.5,0.05,0.5,0.12,0.5
jump,128,2,40,20,8,0.06,0.14,0.22,0,ok,0,111.488,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_warm_best_h40_c20_sigma_sample/jump/jump_s128_i2_h40_c20_k8_sig0p06_0p14_0p22_seed0,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_warm_best_h40_c20_sigma_sample/jump/jump_s128_i2_h40_c20_k8_sig0p06_0p14_0p22_seed0/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/outputs/spider/jump/g1_wbc_joint_global/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/jump/motion.npz,g1_wbc_joint_global,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/wxy/0608_ckpt_bc/model_8000.pt,cuda:0,800,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/.venv/bin/python -m spider.tasks.g1_wbc.evaluate --motion /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/jump/motion.npz --motion-type isaaclab --checkpoint bc --method g1_wbc_joint_global --max-steps 800 --device cuda:0 --output-dir /home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_warm_best_h40_c20_sigma_sample/jump/jump_s128_i2_h40_c20_k8_sig0p06_0p14_0p22_seed0 --mpc-preset aggressive --mpc-sampling-mode knot --mpc-knot-count 8 --mpc-samples 128 --mpc-iterations 2 --mpc-planning-horizon-steps 40 --mpc-control-steps 20 --mpc-temperature 0.7 --mpc-root-pos-sigma 0.06 --mpc-root-rot-sigma 0.14 --mpc-joint-sigma 0.22 --mpc-smooth-passes 0 --mpc-command-reg-weight 0.0 --mpc-command-smooth-weight 0.0 --mpc-guided-root-pos-gain 0.50 --mpc-guided-root-rot-gain 0.50 --mpc-guided-joint-gain 0.50 --mpc-guided-root-pos-clip 0.05 --mpc-guided-root-rot-clip 0.12 --mpc-guided-joint-clip 0.35 --mpc-guided-candidate --mpc-acceptance-gate --mpc-reward-weights /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/metadata/g1_wbc_reward_weights_method_specific_v14_20260612.json --nconmax-per-env 512 --njmax-per-env 2048 --seed 0 --mpc-warm-start --mpc-warm-start-source best --mpc-warm-start-decay 1.0,,800.0,-2.373808038234711,False,0.0793081745505333,0.25684207677841187,0.11736949533224106,0.6611320376396179,6.325042247772217,0.08784810453653336,0.18793615698814392,0.029495922848582268,0.17276480793952942,0.09498924762010574,0.21687109768390656,0.046533241868019104,0.21273906528949738,0.08961416780948639,0.29749196767807007,0.04236440733075142,0.3021719455718994,0.3806249797344208,0.3356249928474426,0.044999998062849045,0.0538172721862793,0.042553193867206573,72.05992126464844,1193.6802978515625,0.010911800898611546,0.14357970654964447,0.0,0.0,0.0,1.081824779510498,0.4541865885257721,222.59671020507812,268.71331787109375,-2.078044440969825,-0.295763597264886,0.04248392954468727,0.036824245005846024,0.05304131656885147,0.034806787967681885,0.06079898029565811,0.03419026732444763,0.03966686874628067,0.006866373121738434,0.35499998927116394,0.025624990463256836,0.3372446894645691,0.116941899061203,191.8719940185547,30.724716186523438,aggressive,128,2,40,20,knot,8,True,best,1.0,0.125,0.7,0.06,0.14,0.22,0.002,0.004,0.008,0.75,0,0.0,0.0,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/metadata/g1_wbc_reward_weights_method_specific_v14_20260612.json,True,True,-11.1280517578125,-8.822531700134277,True,False,40,40,-10.782466888427734,-113.7566146850586,0.35,0.5,0.05,0.5,0.12,0.5
