motion_name,samples,iterations,horizon,control,knot_count,root_pos_sigma,root_rot_sigma,joint_sigma,seed,status,exit_code,duration_sec,output_dir,metrics_path,reference_metrics_path,motion,method,checkpoint,device,max_steps,command,error,metric_num_steps,metric_score,metric_success,metric_root_pos_error_mean,metric_root_pos_error_max,metric_root_rot_error_mean,metric_joint_pos_error_mean,metric_joint_vel_error_mean,metric_body_global_pos_error_mean,metric_body_global_rot_error_mean,metric_body_local_pos_error_mean,metric_body_local_rot_error_mean,metric_ee_global_pos_error_mean,metric_ee_global_rot_error_mean,metric_ee_local_pos_error_mean,metric_ee_local_rot_error_mean,metric_hand_global_pos_error_mean,metric_hand_global_rot_error_mean,metric_hand_local_pos_error_mean,metric_hand_local_rot_error_mean,metric_contact_mismatch_rate,metric_contact_false_positive_rate,metric_contact_false_negative_rate,metric_contact_switch_rate,metric_reference_contact_switch_rate,metric_contact_force_active_mean,metric_contact_force_peak,metric_contact_force_excess_mean,metric_contact_force_delta_mean,metric_bad_floor_contact_rate,metric_bad_floor_force_mean,metric_bad_floor_force_excess_mean,metric_action_delta_mean,metric_control_delta_mean,metric_joint_acc_mean,metric_joint_jerk_mean,ref_score,delta_score,ref_root_pos_error_mean,delta_root_pos_error_mean,ref_body_global_pos_error_mean,delta_body_global_pos_error_mean,ref_ee_global_pos_error_mean,delta_ee_global_pos_error_mean,ref_ee_local_pos_error_mean,delta_ee_local_pos_error_mean,ref_contact_mismatch_rate,delta_contact_mismatch_rate,ref_control_delta_mean,delta_control_delta_mean,ref_joint_acc_mean,delta_joint_acc_mean,mpc_preset,mpc_num_samples,mpc_num_iterations,mpc_planning_horizon_steps,mpc_control_steps,mpc_sampling_mode,mpc_knot_count,mpc_elite_frac,mpc_temperature,mpc_root_pos_sigma,mpc_root_rot_sigma,mpc_joint_sigma,mpc_min_root_pos_sigma,mpc_min_root_rot_sigma,mpc_min_joint_sigma,mpc_sigma_decay,mpc_smooth_passes,mpc_command_reg_weight,mpc_command_smooth_weight,mpc_reward_weight_source,mpc_acceptance_gate,mpc_guided_candidate,mpc_final_scores_mean,mpc_final_scores_max,mpc_accepted,mpc_used_baseline_fallback,mpc_num_windows,mpc_accepted_windows,mpc_final_candidate_score,mpc_final_baseline_score,mpc_guided_joint_clip,mpc_guided_joint_gain,mpc_guided_root_pos_clip,mpc_guided_root_pos_gain,mpc_guided_root_rot_clip,mpc_guided_root_rot_gain
jump,64,2,40,20,8,0.08,0.18,0.28,0,ok,0,105.896,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_s64_i2_h40h80_c20c40_k8/jump/jump_s64_i2_h40_c20_k8_sig0p08_0p18_0p28_seed0,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_s64_i2_h40h80_c20c40_k8/jump/jump_s64_i2_h40_c20_k8_sig0p08_0p18_0p28_seed0/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/outputs/spider/jump/g1_wbc_joint_global/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/jump/motion.npz,g1_wbc_joint_global,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/wxy/0608_ckpt_bc/model_8000.pt,cuda:0,800,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/.venv/bin/python -m spider.tasks.g1_wbc.evaluate --motion /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/jump/motion.npz --motion-type isaaclab --checkpoint bc --method g1_wbc_joint_global --max-steps 800 --device cuda:0 --output-dir /home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_s64_i2_h40h80_c20c40_k8/jump/jump_s64_i2_h40_c20_k8_sig0p08_0p18_0p28_seed0 --mpc-preset aggressive --mpc-sampling-mode knot --mpc-knot-count 8 --mpc-samples 64 --mpc-iterations 2 --mpc-planning-horizon-steps 40 --mpc-control-steps 20 --mpc-temperature 0.7 --mpc-root-pos-sigma 0.08 --mpc-root-rot-sigma 0.18 --mpc-joint-sigma 0.28 --mpc-smooth-passes 0 --mpc-command-reg-weight 0.0 --mpc-command-smooth-weight 0.0 --mpc-guided-root-pos-gain 0.50 --mpc-guided-root-rot-gain 0.50 --mpc-guided-joint-gain 0.50 --mpc-guided-root-pos-clip 0.05 --mpc-guided-root-rot-clip 0.12 --mpc-guided-joint-clip 0.35 --mpc-guided-candidate --mpc-acceptance-gate --mpc-reward-weights /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/metadata/g1_wbc_reward_weights_method_specific_v14_20260612.json --nconmax-per-env 512 --njmax-per-env 2048 --seed 0,,800.0,-2.428976057469845,False,0.10049602389335632,0.3191268742084503,0.14500242471694946,0.6974637508392334,6.854598045349121,0.10703124850988388,0.20154599845409393,0.030718332156538963,0.18113307654857635,0.11249750852584839,0.23891191184520721,0.048539165407419205,0.22760877013206482,0.10235363245010376,0.31261175870895386,0.044178880751132965,0.3183005154132843,0.36374998092651367,0.32999998331069946,0.03374999761581421,0.05882352963089943,0.042553193867206573,78.89524841308594,832.7676391601562,0.004499341361224651,0.15222066640853882,0.0,0.0,0.0,1.14164400100708,0.4829406440258026,237.64691162109375,294.3980712890625,-2.078044440969825,-0.35093161650002,0.04248392954468727,0.05801209434866905,0.05304131656885147,0.05398993194103241,0.06079898029565811,0.05169852823019028,0.03966686874628067,0.008872296661138535,0.35499998927116394,0.008749991655349731,0.3372446894645691,0.14569595456123352,191.8719940185547,45.77491760253906,aggressive,64,2,40,20,knot,8,0.125,0.7,0.08,0.18,0.28,0.002,0.004,0.008,0.75,0,0.0,0.0,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/metadata/g1_wbc_reward_weights_method_specific_v14_20260612.json,True,True,-12.919727325439453,-9.17437744140625,True,False,40,40,-12.366443634033203,-109.8926773071289,0.35,0.5,0.05,0.5,0.12,0.5
jump,64,2,40,40,8,0.08,0.18,0.28,0,ok,0,60.385,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_s64_i2_h40h80_c20c40_k8/jump/jump_s64_i2_h40_c40_k8_sig0p08_0p18_0p28_seed0,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_s64_i2_h40h80_c20c40_k8/jump/jump_s64_i2_h40_c40_k8_sig0p08_0p18_0p28_seed0/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/outputs/spider/jump/g1_wbc_joint_global/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/jump/motion.npz,g1_wbc_joint_global,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/wxy/0608_ckpt_bc/model_8000.pt,cuda:0,800,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/.venv/bin/python -m spider.tasks.g1_wbc.evaluate --motion /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/jump/motion.npz --motion-type isaaclab --checkpoint bc --method g1_wbc_joint_global --max-steps 800 --device cuda:0 --output-dir /home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_s64_i2_h40h80_c20c40_k8/jump/jump_s64_i2_h40_c40_k8_sig0p08_0p18_0p28_seed0 --mpc-preset aggressive --mpc-sampling-mode knot --mpc-knot-count 8 --mpc-samples 64 --mpc-iterations 2 --mpc-planning-horizon-steps 40 --mpc-control-steps 40 --mpc-temperature 0.7 --mpc-root-pos-sigma 0.08 --mpc-root-rot-sigma 0.18 --mpc-joint-sigma 0.28 --mpc-smooth-passes 0 --mpc-command-reg-weight 0.0 --mpc-command-smooth-weight 0.0 --mpc-guided-root-pos-gain 0.50 --mpc-guided-root-rot-gain 0.50 --mpc-guided-joint-gain 0.50 --mpc-guided-root-pos-clip 0.05 --mpc-guided-root-rot-clip 0.12 --mpc-guided-joint-clip 0.35 --mpc-guided-candidate --mpc-acceptance-gate --mpc-reward-weights /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/metadata/g1_wbc_reward_weights_method_specific_v14_20260612.json --nconmax-per-env 512 --njmax-per-env 2048 --seed 0,,800.0,-4.269870907068253,False,0.4696655869483948,1.6821869611740112,0.24726976454257965,0.8831275105476379,8.814886093139648,0.4703189432621002,0.3041483163833618,0.04492560029029846,0.2537044882774353,0.47486263513565063,0.3438994884490967,0.07036564499139786,0.3008325397968292,0.4562702178955078,0.40933749079704285,0.06804967671632767,0.41306066513061523,0.3818749785423279,0.3449999988079071,0.03687499836087227,0.048811014741659164,0.042553193867206573,82.4471206665039,768.4096069335938,0.02014412358403206,0.15592722594738007,0.0,0.0,0.0,1.4372198581695557,0.6102925539016724,289.3690185546875,352.4900817871094,-2.078044440969825,-2.1918264660984277,0.04248392954468727,0.4271816574037075,0.05304131656885147,0.41727762669324875,0.06079898029565811,0.4140636548399925,0.03966686874628067,0.030698776245117188,0.35499998927116394,0.02687498927116394,0.3372446894645691,0.27304786443710327,191.8719940185547,97.49702453613281,aggressive,64,2,40,40,knot,8,0.125,0.7,0.08,0.18,0.28,0.002,0.004,0.008,0.75,0,0.0,0.0,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/metadata/g1_wbc_reward_weights_method_specific_v14_20260612.json,True,True,-46.52948760986328,-41.53905487060547,True,False,20,20,-38.94725036621094,-111.45954132080078,0.35,0.5,0.05,0.5,0.12,0.5
jump,64,2,80,20,8,0.08,0.18,0.28,0,ok,0,153.042,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_s64_i2_h40h80_c20c40_k8/jump/jump_s64_i2_h80_c20_k8_sig0p08_0p18_0p28_seed0,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_s64_i2_h40h80_c20c40_k8/jump/jump_s64_i2_h80_c20_k8_sig0p08_0p18_0p28_seed0/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/outputs/spider/jump/g1_wbc_joint_global/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/jump/motion.npz,g1_wbc_joint_global,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/wxy/0608_ckpt_bc/model_8000.pt,cuda:0,800,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/.venv/bin/python -m spider.tasks.g1_wbc.evaluate --motion /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/jump/motion.npz --motion-type isaaclab --checkpoint bc --method g1_wbc_joint_global --max-steps 800 --device cuda:0 --output-dir /home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_s64_i2_h40h80_c20c40_k8/jump/jump_s64_i2_h80_c20_k8_sig0p08_0p18_0p28_seed0 --mpc-preset aggressive --mpc-sampling-mode knot --mpc-knot-count 8 --mpc-samples 64 --mpc-iterations 2 --mpc-planning-horizon-steps 80 --mpc-control-steps 20 --mpc-temperature 0.7 --mpc-root-pos-sigma 0.08 --mpc-root-rot-sigma 0.18 --mpc-joint-sigma 0.28 --mpc-smooth-passes 0 --mpc-command-reg-weight 0.0 --mpc-command-smooth-weight 0.0 --mpc-guided-root-pos-gain 0.50 --mpc-guided-root-rot-gain 0.50 --mpc-guided-joint-gain 0.50 --mpc-guided-root-pos-clip 0.05 --mpc-guided-root-rot-clip 0.12 --mpc-guided-joint-clip 0.35 --mpc-guided-candidate --mpc-acceptance-gate --mpc-reward-weights /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/metadata/g1_wbc_reward_weights_method_specific_v14_20260612.json --nconmax-per-env 512 --njmax-per-env 2048 --seed 0,,800.0,-2.5230490759015085,False,0.08997645974159241,0.3323749601840973,0.19569745659828186,0.8470652103424072,6.838754653930664,0.10469917207956314,0.2793327569961548,0.03904349356889725,0.22967062890529633,0.1158878281712532,0.2999492883682251,0.06039304658770561,0.2627831995487213,0.11528186500072479,0.3808770775794983,0.06025109812617302,0.3431607484817505,0.37437498569488525,0.34312498569488525,0.03125,0.04505632072687149,0.042553193867206573,74.78263092041016,1014.4442138671875,0.006966695189476013,0.16528774797916412,0.0,0.0,0.0,1.0612741708755493,0.448143869638443,218.5848388671875,268.2052307128906,-2.078044440969825,-0.44500463493168363,0.04248392954468727,0.047492530196905136,0.05304131656885147,0.05165785551071167,0.06079898029565811,0.05508884787559509,0.03966686874628067,0.020726177841424942,0.35499998927116394,0.019374996423721313,0.3372446894645691,0.1108991801738739,191.8719940185547,26.712844848632812,aggressive,64,2,80,20,knot,8,0.125,0.7,0.08,0.18,0.28,0.002,0.004,0.008,0.75,0,0.0,0.0,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/metadata/g1_wbc_reward_weights_method_specific_v14_20260612.json,True,True,-13.766349792480469,-9.867673873901367,True,False,40,40,-12.957935333251953,-105.53868103027344,0.35,0.5,0.05,0.5,0.12,0.5
jump,64,2,80,40,8,0.08,0.18,0.28,0,ok,0,84.736,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_s64_i2_h40h80_c20c40_k8/jump/jump_s64_i2_h80_c40_k8_sig0p08_0p18_0p28_seed0,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_s64_i2_h40h80_c20c40_k8/jump/jump_s64_i2_h80_c40_k8_sig0p08_0p18_0p28_seed0/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/outputs/spider/jump/g1_wbc_joint_global/metrics.json,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/jump/motion.npz,g1_wbc_joint_global,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/wxy/0608_ckpt_bc/model_8000.pt,cuda:0,800,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/.venv/bin/python -m spider.tasks.g1_wbc.evaluate --motion /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/input_motions/jump/motion.npz --motion-type isaaclab --checkpoint bc --method g1_wbc_joint_global --max-steps 800 --device cuda:0 --output-dir /home/wujs/Projects/BrainStorm/Learning/RL/model-based/spider/outputs/g1_wbc_low_latency_tuning_20260619/full_jump_s64_i2_h40h80_c20c40_k8/jump/jump_s64_i2_h80_c40_k8_sig0p08_0p18_0p28_seed0 --mpc-preset aggressive --mpc-sampling-mode knot --mpc-knot-count 8 --mpc-samples 64 --mpc-iterations 2 --mpc-planning-horizon-steps 80 --mpc-control-steps 40 --mpc-temperature 0.7 --mpc-root-pos-sigma 0.08 --mpc-root-rot-sigma 0.18 --mpc-joint-sigma 0.28 --mpc-smooth-passes 0 --mpc-command-reg-weight 0.0 --mpc-command-smooth-weight 0.0 --mpc-guided-root-pos-gain 0.50 --mpc-guided-root-rot-gain 0.50 --mpc-guided-joint-gain 0.50 --mpc-guided-root-pos-clip 0.05 --mpc-guided-root-rot-clip 0.12 --mpc-guided-joint-clip 0.35 --mpc-guided-candidate --mpc-acceptance-gate --mpc-reward-weights /home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/metadata/g1_wbc_reward_weights_method_specific_v14_20260612.json --nconmax-per-env 512 --njmax-per-env 2048 --seed 0,,800.0,-2.6637890532612802,False,0.08174677193164825,0.2182091772556305,0.193315789103508,0.800301194190979,6.712670803070068,0.09718554466962814,0.2902575135231018,0.039969488978385925,0.23683404922485352,0.1090538427233696,0.3276672661304474,0.06096143648028374,0.2838971018791199,0.1075151339173317,0.4211728274822235,0.06297463923692703,0.396526038646698,0.42374998331069946,0.38499999046325684,0.038750000298023224,0.03942428156733513,0.042553193867206573,82.99481201171875,842.4576416015625,0.010329533368349075,0.1632041484117508,0.0,0.0,0.0,1.0288234949111938,0.430056095123291,220.23394775390625,275.34454345703125,-2.078044440969825,-0.5857446122914554,0.04248392954468727,0.03926284238696098,0.05304131656885147,0.04414422810077667,0.06079898029565811,0.04825486242771149,0.03966686874628067,0.021294567734003067,0.35499998927116394,0.06874999403953552,0.3372446894645691,0.09281140565872192,191.8719940185547,28.361953735351562,aggressive,64,2,80,40,knot,8,0.125,0.7,0.08,0.18,0.28,0.002,0.004,0.008,0.75,0,0.0,0.0,/home/wujs/Projects/BrainStorm/Learning/RL/model-based/g1_wbc_testbed_motion_package_20260617/metadata/g1_wbc_reward_weights_method_specific_v14_20260612.json,True,True,-19.54857635498047,-15.620391845703125,True,False,20,20,-12.564238548278809,-108.11797332763672,0.35,0.5,0.05,0.5,0.12,0.5
